TAlk,TCO2,pHin,pCO2in,fCO2in,HCO3in,CO3in,CO2in,BAlkin,OHin,PAlkin,SiAlkin,Hfreein,RFin,OmegaCAin,OmegaARin,xCO2in,pHout,pCO2out,fCO2out,HCO3out,CO3out,CO2out,BAlkout,OHout,PAlkout,SiAlkout,Hfreeout,RFout,OmegaCAout,OmegaARout,xCO2out,pHinTOTAL,pHinSWS,pHinFREE,pHinNBS,pHoutTOTAL,pHoutSWS,pHoutFREE,pHoutNBS,TEMPIN,TEMPOUT,PRESIN,PRESOUT,PAR1TYPE,PAR2TYPE,K1K2CONSTANTS,KSO4CONSTANTS,pHSCALEIN,SAL,PO4,SI,K0input,K1input,K2input,pK1input,pK2input,KWinput,KBinput,KFinput,KSinput,KP1input,KP2input,KP3input,KSiinput,K0output,K1output,K2output,pK1output,pK2output,KWoutput,KBoutput,KFoutput,KSoutput,KP1output,KP2output,KP3output,KSioutput,TB,TF,TS
NaN,1980.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.24,0,10.05525,0,1,2,15,1,1,33.455,0.33,2.1,0.0333808374213514,1.23501678417371e-06,8.28423157115751e-10,5.90832714019825,9.08174776966871,3.46561117996237e-14,2.12147180450314e-09,0.00255521509385645,0.120674388365958,0.0243939160015129,9.65001766010017e-07,1.21297803244377e-09,3.24680009896275e-10,0.0634561665205478,7.50487071432176e-07,3.99799428988662e-10,6.12465678490509,9.39815783049617,4.83508466529938e-15,1.19911611354124e-09,0.00374639317987349,0.274271459045498,0.024489234779012,6.22177097371803e-07,4.14244754526674e-10,1.33724789193652e-10,397.349814285714,65.3097419078379,26989.0413975667
NaN,1979.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.38,0,11.060775,0,1,2,15,1,1,33.242,NaN,NaN,0.0342446664106548,1.20947557115109e-06,7.98828202872384e-10,5.91740289904367,9.09754661063204,3.18529035575772e-14,2.06636402385198e-09,0.00258639686908285,0.124224294481256,0.0244045632451056,9.47404285739573e-07,1.16120610203706e-09,3.13099773094639e-10,0.0635373880257435,7.48998236478238e-07,3.97590697395351e-10,6.12551920484883,9.40056378553511,4.82114006436462e-15,1.19594731424471e-09,0.00373159948758929,0.272614767906699,0.0244629692112041,6.20847337314765e-07,4.15641087341704e-10,1.33582718871468e-10,394.819982857143,64.893930369163,26817.208612701
NaN,1979.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.38,0,11.060775,0,1,2,15,1,1,33.242,NaN,NaN,0.0342446664106548,1.20947557115109e-06,7.98828202872384e-10,5.91740289904367,9.09754661063204,3.18529035575772e-14,2.06636402385198e-09,0.00258639686908285,0.124224294481256,0.0244045632451056,9.47404285739573e-07,1.16120610203706e-09,3.13099773094639e-10,0.0635373880257435,7.48998236478238e-07,3.97590697395351e-10,6.12551920484883,9.40056378553511,4.82114006436462e-15,1.19594731424471e-09,0.00373159948758929,0.272614767906699,0.0244629692112041,6.20847337314765e-07,4.15641087341704e-10,1.33582718871468e-10,394.819982857143,64.893930369163,26817.208612701
NaN,1987.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.67,0,10.05525,0,1,2,15,1,1,33.769,0.25,2.5,0.0329248704963601,1.25015820093591e-06,8.47677124050308e-10,5.90303502583503,9.07176953682945,3.62715437496969e-14,2.15548019135009e-09,0.00254966267900897,0.119411066814621,0.0244252003574536,9.76482923912242e-07,1.23805553297474e-09,3.30973248065968e-10,0.0633366208427321,7.5267814317141e-07,4.03091645464234e-10,6.12339069514929,9.39459620300394,4.85553830139777e-15,1.20376169190094e-09,0.00376822678998792,0.276755020787298,0.0245272291146707,6.24091600378471e-07,4.12068561856125e-10,1.33930832555554e-10,401.079237142857,65.922722298185,27242.353578073
2251.6,1986.6,8.0920776912048,352.541559237159,351.340974271135,1787.7037125764,187.328431345656,11.5678560779423,84.3844834541201,4.48377417380775,0.281162617860747,0.0982643069664096,0.0065868032430689,10.2395699677314,4.51245545186403,2.92421399728048,360.537957972804,8.39655420132148,151.891864364427,151.224461430699,1796.55468721213,180.467266412084,9.57804637578266,92.5523969972128,1.21001731667038,0.271697212628021,0.0807451400306358,0.0036531833911383,10.4480710013139,4.35217297157924,2.72886113116624,152.795696529276,8.0920776912048,8.08302959526041,8.18132530934211,8.21884519259939,8.39655420132148,8.38969185868879,8.43732852549949,8.4841210939031,19.67,0,10.05525,0,1,2,15,1,1,33.769,0.25,2.5,0.0329248704963601,1.25015820093591e-06,8.47677124050308e-10,5.90303502583503,9.07176953682945,3.62715437496969e-14,2.15548019135009e-09,0.00254966267900897,0.119411066814621,0.0244252003574536,9.76482923912242e-07,1.23805553297474e-09,3.30973248065968e-10,0.0633366208427321,7.5267814317141e-07,4.03091645464234e-10,6.12339069514929,9.39459620300394,4.85553830139777e-15,1.20376169190094e-09,0.00376822678998792,0.276755020787298,0.0245272291146707,6.24091600378471e-07,4.12068561856125e-10,1.33930832555554e-10,401.079237142857,65.922722298185,27242.353578073
2239,1986,8.13711576790039,311.68447305889,310.567480122044,1796.17883768774,178.294859527618,11.5263027846422,82.6237444963281,3.3594269003535,0.222559950317172,0.0331502414325156,0.00610735358407204,10.532346442414,4.28892746422595,2.75059917647836,317.126053409823,8.38036149427782,158.415921500345,157.719852285573,1803.07866925719,172.910929687844,10.0104010549694,88.6986586616176,1.16027267519744,0.216780301673817,0.0279910351380726,0.00379209143654587,10.6969757390937,4.17695368267708,2.61710505935924,159.358755101794,8.13711576790039,8.1285245698074,8.21414693587999,8.25592198190245,8.38036149427782,8.37352561780023,8.42112119931167,8.46868710277508,15.6,0,10.05525,0,1,2,15,1,1,33.42,0.2,0.9,0.0371136822828728,1.13643286165232e-06,7.23891502930684e-10,5.9444562164944,9.14032652110877,2.44990603528033e-14,1.91703656148348e-09,0.00273476560333917,0.138920382165747,0.0245639107649587,9.00511515089396e-07,1.00126976672684e-09,2.78886245237618e-10,0.063469505645011,7.50242571600041e-07,3.99435146455903e-10,6.1247982959752,9.39855372404143,4.83279719117193e-15,1.19859638869406e-09,0.0037439613531346,0.273997699712552,0.024484946265952,6.21960320030831e-07,4.14478683326558e-10,1.33701572562251e-10,396.934114285714,65.2414160681495,26960.8059634339
2239,1986,8.13445828491324,313.926733996089,312.804119449829,1796.10560126701,178.344473015918,11.549925717067,82.5551877252281,3.39456942260131,0.222617691983518,0.0405621718210702,0.0061380279646846,10.5296824092238,4.29047734165286,2.7526628315418,319.4685180943,8.38026587947437,158.448409519504,157.752197554497,1803.08721117432,172.900695596959,10.0120932287231,88.704538638279,1.16011140739603,0.21677487352658,0.0342049555822727,0.00379292354244462,10.6966220301688,4.17658664626119,2.61690846461705,159.391433381402,8.13445828491324,8.12584835634077,8.21197113726612,8.25360250183667,8.38026587947437,8.3734295456579,8.42102591169454,8.46857849569395,15.77,0,10.05525,0,1,2,15,1,1,33.426,0.2,1.1,0.0369238286803317,1.14102298031745e-06,7.28567010869141e-10,5.94270560875921,9.13753049727452,2.49072861359644e-14,1.92634568176943e-09,0.00272622173580354,0.138003060084839,0.0245581669971946,9.03597666215446e-07,1.0103526129479e-09,2.80923091907532e-10,0.0634672187388339,7.50284489835043e-07,3.99497557083754e-10,6.12477403135695,9.39848587204033,4.83318943819534e-15,1.19868551148987e-09,0.00374437821143059,0.274044586744922,0.0244856822041107,6.21997530066542e-07,4.14438705740155e-10,1.33705556131075e-10,397.005377142857,65.253129069239,26965.6463235709
2231.1,1985.3,8.12431152526827,321.680629939195,320.52781347697,1799.92776101828,173.476271549511,11.8959674322077,80.7114151901032,3.26182722180385,0.221892744855928,0.0322216253491624,0.0062900964781806,10.6741988116137,4.17301512456091,2.67626162036772,327.29672938096,8.36728411750635,163.598409183625,162.87956845638,1806.83105832269,168.131055987707,10.3378856895992,86.6418989777612,1.12585558826859,0.216249972637411,0.0271858193385474,0.0039080145993153,10.8458920739506,4.06148781195067,2.5447589580092,164.572087055527,8.12431152526827,8.11572032717529,8.20134269324788,8.24311773927033,8.36728411750635,8.36044824102877,8.40804382254021,8.45560972600361,15.6,0,10.05525,0,1,2,15,1,1,33.42,0.2,0.9,0.0371136822828728,1.13643286165232e-06,7.23891502930684e-10,5.9444562164944,9.14032652110877,2.44990603528033e-14,1.91703656148348e-09,0.00273476560333917,0.138920382165747,0.0245639107649587,9.00511515089396e-07,1.00126976672684e-09,2.78886245237618e-10,0.063469505645011,7.50242571600041e-07,3.99435146455903e-10,6.1247982959752,9.39855372404143,4.83279719117193e-15,1.19859638869406e-09,0.0037439613531346,0.273997699712552,0.024484946265952,6.21960320030831e-07,4.14478683326558e-10,1.33701572562251e-10,396.934114285714,65.2414160681495,26960.8059634339
2231.1,1985.3,8.121657985504,323.991742256038,322.833134838012,1799.8537088219,173.52605581501,11.9202353630931,80.6445335305085,3.29597869272452,0.221949186258746,0.0394263224386793,0.00632163129269708,10.671430967157,4.1745594807092,2.67829283447091,329.711205082063,8.36718882900136,163.631797972156,162.912810536755,1806.83918608983,168.121190928474,10.3396229816945,86.6476280395615,1.12569994991445,0.216244678624305,0.0332210029942336,0.00390886920560436,10.8455324710191,4.06113300216095,2.54456910137475,164.605671364265,8.121657985504,8.11304805693153,8.19917083785688,8.24080220242744,8.36718882900136,8.3603524951849,8.40794886122153,8.45550144522094,15.77,0,10.05525,0,1,2,15,1,1,33.426,0.2,1.1,0.0369238286803317,1.14102298031745e-06,7.28567010869141e-10,5.94270560875921,9.13753049727452,2.49072861359644e-14,1.92634568176943e-09,0.00272622173580354,0.138003060084839,0.0245581669971946,9.03597666215446e-07,1.0103526129479e-09,2.80923091907532e-10,0.0634672187388339,7.50284489835043e-07,3.99497557083754e-10,6.12477403135695,9.39848587204033,4.83318943819534e-15,1.19868551148987e-09,0.00374437821143059,0.274044586744922,0.0244856822041107,6.21997530066542e-07,4.14438705740155e-10,1.33705556131075e-10,397.005377142857,65.253129069239,26965.6463235709
2224.4,1991.4,8.11443581602254,329.695012852193,328.499475903526,1814.02070818015,164.834540421903,12.5447513979499,77.3925485497714,2.90981509777386,0.341566922509416,0.0741156001629607,0.00647382877792616,10.9829578251774,3.96450340031008,2.53705801221874,335.111429871537,8.34297184537336,174.366331074656,173.60017680175,1820.48932526268,159.887724526658,11.0229502106604,82.6796386402727,1.06355189322091,0.333728364158648,0.062918463636778,0.00413306715560344,11.1562696460878,3.8636472857434,2.42043808491324,175.404135431783,8.11443581602254,8.10595064108154,8.18883879115297,8.23145574092245,8.34297184537336,8.33614131063095,8.38372753808363,8.43144889697137,14.67,0,10.05525,0,1,2,15,1,1,33.35,0.31,2.2,0.0381880408285152,1.1110775314437e-06,6.98184438911812e-10,5.95425563475549,9.15602983494041,2.23578262555066e-14,1.86580999874199e-09,0.00278024976033166,0.143973911733616,0.0245865345245059,8.83193611837158e-07,9.53117829691839e-10,2.67876224145605e-10,0.0634961923065811,7.49753402934597e-07,3.98708174370796e-10,6.1250815544149,9.39934486028008,4.82821765359448e-15,1.19755579428251e-09,0.00373909880868472,0.273451997689483,0.0244763369208677,6.21524728169068e-07,4.14941268976331e-10,1.33654988165296e-10,396.102714285714,65.1047643887728,26904.3350951681
2222.4,1990.4,8.11269678040437,330.952735177355,329.752637487845,1813.6638710264,164.143521789905,12.5926071836962,77.1435014900079,2.89818668790375,0.341434492989023,0.0738293537816537,0.00649980375558127,11.0020822441886,3.94788342667336,2.52642216883048,336.389814773755,8.34119360007429,175.047282815631,174.27813648524,1820.13095490396,159.203047026936,11.0659980690991,82.4120850176863,1.05920601828962,0.333621914408032,0.0626686904499637,0.00415002494533529,11.1764097393703,3.84710222344271,2.41007318979001,176.089140103616,8.11269678040437,8.10421160546337,8.1870997555348,8.22971670530428,8.34119360007429,8.33436306533187,8.38194929278456,8.42967065167229,14.67,0,10.05525,0,1,2,15,1,1,33.35,0.31,2.2,0.0381880408285152,1.1110775314437e-06,6.98184438911812e-10,5.95425563475549,9.15602983494041,2.23578262555066e-14,1.86580999874199e-09,0.00278024976033166,0.143973911733616,0.0245865345245059,8.83193611837158e-07,9.53117829691839e-10,2.67876224145605e-10,0.0634961923065811,7.49753402934597e-07,3.98708174370796e-10,6.1250815544149,9.39934486028008,4.82821765359448e-15,1.19755579428251e-09,0.00373909880868472,0.273451997689483,0.0244763369208677,6.21524728169068e-07,4.14941268976331e-10,1.33654988165296e-10,396.102714285714,65.1047643887728,26904.3350951681
2218.5,1997.4,8.114276307301,328.978985172899,327.763201049112,1827.55253526564,156.734620535918,13.1128441984414,74.5224628339333,2.50970868803237,0.393813328874959,0.0600738252211794,0.00653728041687051,11.3041258570556,3.76804454347666,2.40356214969879,333.877873860078,8.3199621909898,185.200536906737,184.38677784086,1833.31396053861,152.372273624663,11.7137658367302,79.0012304394743,1.00752007881539,0.386014498461597,0.0515897221723205,0.00435800179435179,11.4694773698658,3.68351081295733,2.30716979958415,186.302875634043,8.114276307301,8.10596058051219,8.18460288555764,8.22842458018371,8.3199621909898,8.31313808127608,8.3607125952745,8.40862064956064,13.18,0,11.060775,0,1,2,15,1,1,33.266,0.36,1.9,0.0400070665543597,1.0712643726996e-06,6.5920236885606e-10,5.97010333828484,9.18098124066278,1.92906564550007e-14,1.7867795928937e-09,0.00285700196739306,0.15267015238493,0.0246200903907404,8.5580731825504e-07,8.80140945482102e-10,2.50962355334171e-10,0.0635282311123213,7.49166098878271e-07,3.97838593980816e-10,6.1254218834634,9.40029308863269,4.82271412320802e-15,1.19630506778195e-09,0.00373326570106681,0.272800328081758,0.0244659487122598,6.20998428571717e-07,4.15487035569719e-10,1.33598820336939e-10,395.105034285714,64.9407823735207,26836.5700532493
2217.3,1997,8.11276964774478,330.138339281515,328.918270615606,1827.64152252814,156.199422328395,13.1590551434631,74.3129184483829,2.50101706221388,0.39368721276437,0.059872333434447,0.00655999901248204,11.3221142955473,3.75517788594664,2.39535475971827,335.054492131401,8.31842589031893,185.865823118488,185.049140828438,1833.4025997701,151.841555644212,11.7558445856848,78.7778826040075,1.00396231023901,0.385911308159184,0.0514124773365063,0.0043734453639775,11.488356171145,3.67068101542844,2.29913384614285,186.972121719605,8.11276964774478,8.10445392095597,8.18309622600142,8.22691792062748,8.31842589031893,8.31160178060522,8.35917629460364,8.40708434888977,13.18,0,11.060775,0,1,2,15,1,1,33.266,0.36,1.9,0.0400070665543597,1.0712643726996e-06,6.5920236885606e-10,5.97010333828484,9.18098124066278,1.92906564550007e-14,1.7867795928937e-09,0.00285700196739306,0.15267015238493,0.0246200903907404,8.5580731825504e-07,8.80140945482102e-10,2.50962355334171e-10,0.0635282311123213,7.49166098878271e-07,3.97838593980816e-10,6.1254218834634,9.40029308863269,4.82271412320802e-15,1.19630506778195e-09,0.00373326570106681,0.272800328081758,0.0244659487122598,6.20998428571717e-07,4.15487035569719e-10,1.33598820336939e-10,395.105034285714,64.9407823735207,26836.5700532493
NaN,1997.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.08,0,11.060775,0,1,2,15,1,1,33.51,0.35,2.4,0.0376812488592802,1.12359272408302e-06,7.11610023039952e-10,5.94939108177095,9.14775794349946,2.33310901069962e-14,1.89165125409631e-09,0.0027668037933156,0.142090478907379,0.0246002475174859,8.92350879069063e-07,9.73200011046454e-10,2.72911805321529e-10,0.0634352107030923,7.50871172998785e-07,4.00372951485728e-10,6.12443456852852,9.39753527039673,4.83867617934006e-15,1.19993205259391e-09,0.00375021537077894,0.274702883699495,0.0244959521416701,6.22516376776928e-07,4.13873620316422e-10,1.33761170866835e-10,398.003057142857,65.4171110844911,27033.4113654898
NaN,1996.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.08,0,11.060775,0,1,2,15,1,1,33.51,0.35,2.4,0.0376812488592802,1.12359272408302e-06,7.11610023039952e-10,5.94939108177095,9.14775794349946,2.33310901069962e-14,1.89165125409631e-09,0.0027668037933156,0.142090478907379,0.0246002475174859,8.92350879069063e-07,9.73200011046454e-10,2.72911805321529e-10,0.0634352107030923,7.50871172998785e-07,4.00372951485728e-10,6.12443456852852,9.39753527039673,4.83867617934006e-15,1.19993205259391e-09,0.00375021537077894,0.274702883699495,0.0244959521416701,6.22516376776928e-07,4.13873620316422e-10,1.33761170866835e-10,398.003057142857,65.4171110844911,27033.4113654898
2231,1989.9,8.07571942072055,366.971660389486,365.698823674912,1806.01261573319,171.311793703741,12.5755905630671,78.198408116345,3.73927351288231,0.366843758982143,0.0678447626995839,0.00691449984471965,10.7479134370654,4.13022480971223,2.66484859320402,374.551514424756,8.35753104165035,167.99679102149,167.258624091657,1814.21108988242,165.07315168337,10.6157584342085,85.1338710633961,1.10086860625189,0.356171062265309,0.0561557142742598,0.00399677038409091,10.964944787579,3.98759993827843,2.49846920919942,168.996645905595,8.07571942072055,8.06685245060845,8.16023922879172,8.19986183718343,8.35753104165035,8.35069508894389,8.39829080139882,8.44585448489341,18.2,0,10.05525,0,1,2,15,1,1,33.421,0.33,1.9,0.0343878343296131,1.20634900365279e-06,7.96795847167037e-10,5.91852703014498,9.09865293808478,3.14099910389689e-14,2.06077980995111e-09,0.00260366199668603,0.125495057727417,0.0244447592165603,9.46404976628563e-07,1.14900850895165e-09,3.11053175015278e-10,0.063469124488259,7.50249558087164e-07,3.99445547142075e-10,6.12479425171166,9.39854241581819,4.83286256879712e-15,1.19861124327224e-09,0.0037440308287623,0.27400551298003,0.0244850689442877,6.21966523088949e-07,4.14472023976902e-10,1.33702236593153e-10,396.945991428571,65.2433682349978,26961.6126901234
2230.8,1988.9,8.07732428214328,365.326422937178,364.05929270858,1804.57193463414,171.808854722041,12.5192106438187,78.430709966794,3.75311692466314,0.366983764916402,0.0680869344557544,0.00688899563834123,10.7282849593534,4.14220865335392,2.67258064904627,372.872294349025,8.35917409851933,167.229092860462,166.494299146219,1812.76589553779,165.56685706311,10.567247399097,85.3871511877913,1.10504138692787,0.356278361205329,0.0563622551513991,0.00398167805685107,10.9440831934576,3.99952616323811,2.50594170049868,168.224378688508,8.07732428214328,8.06845731203118,8.16184409021446,8.20146669860617,8.35917409851933,8.35233814581287,8.3999338582678,8.44749754176238,18.2,0,10.05525,0,1,2,15,1,1,33.421,0.33,1.9,0.0343878343296131,1.20634900365279e-06,7.96795847167037e-10,5.91852703014498,9.09865293808478,3.14099910389689e-14,2.06077980995111e-09,0.00260366199668603,0.125495057727417,0.0244447592165603,9.46404976628563e-07,1.14900850895165e-09,3.11053175015278e-10,0.063469124488259,7.50249558087164e-07,3.99445547142075e-10,6.12479425171166,9.39854241581819,4.83286256879712e-15,1.19861124327224e-09,0.0037440308287623,0.27400551298003,0.0244850689442877,6.21966523088949e-07,4.14472023976902e-10,1.33702236593153e-10,396.945991428571,65.2433682349978,26961.6126901234
2240.1,1993.5,8.10429521188036,340.570276563244,339.367789596273,1806.94292357784,174.407043559241,12.1500328629236,80.4130749315808,3.49908472778181,0.377709629010615,0.0611448483711238,0.00653422802381197,10.661296069205,4.19450699547016,2.69813831896491,346.989327051991,8.36488128030506,165.106815426212,164.381346860433,1814.43333078194,168.643987169184,10.4226820488741,86.8423879170545,1.12218427230439,0.367390371351645,0.0511172995050131,0.00392962270574786,10.8500935925523,4.07059731988562,2.55136634014054,166.089380442996,8.10429521188036,8.09556421523412,8.18480571409759,8.22528226447738,8.36488128030506,8.35803262937883,8.40564914547131,8.45284242283904,16.78,0,10.05525,0,1,2,15,1,1,33.588,0.34,1.7,0.0358019624590125,1.16969267471379e-06,7.5914436692779e-10,5.9319282298849,9.11967562621506,2.75206854692964e-14,1.98563610021422e-09,0.0026824908767041,0.13303483889614,0.0245429879685265,9.2338255076789e-07,1.06485098683969e-09,2.93443226919402e-10,0.063405503409844,7.51415666165873e-07,4.0118858353309e-10,6.12411975463001,9.39665143402432,4.84376313293648e-15,1.20108758472547e-09,0.0037556375062789,0.275317320651412,0.0245054331241032,6.22994666818152e-07,4.13339923917263e-10,1.33812554149098e-10,398.929474285714,65.5693800986537,27096.3360472716
2239.7,1993.1,8.1043538487605,340.452228516278,339.250158353849,1806.56050210308,174.393676463326,12.1458214335985,80.4217438793178,3.499557193521,0.377714839600317,0.0611528074951969,0.00653334585538248,10.66009015094,4.19418551546465,2.69793152528865,346.869054041704,8.3649397948025,165.049681627426,164.324464103829,1814.04986050927,168.631064121671,10.4190753690565,86.8515418371645,1.12233547955033,0.367394340328777,0.0511239801040791,0.00392909328523345,10.8488330293516,4.07028539342174,2.55117083107443,166.031906636006,8.1043538487605,8.09562285211426,8.18486435097773,8.22534090135752,8.3649397948025,8.35809114387627,8.40570765996875,8.45290093733648,16.78,0,10.05525,0,1,2,15,1,1,33.588,0.34,1.7,0.0358019624590125,1.16969267471379e-06,7.5914436692779e-10,5.9319282298849,9.11967562621506,2.75206854692964e-14,1.98563610021422e-09,0.0026824908767041,0.13303483889614,0.0245429879685265,9.2338255076789e-07,1.06485098683969e-09,2.93443226919402e-10,0.063405503409844,7.51415666165873e-07,4.0118858353309e-10,6.12411975463001,9.39665143402432,4.84376313293648e-15,1.20108758472547e-09,0.0037556375062789,0.275317320651412,0.0245054331241032,6.22994666818152e-07,4.13339923917263e-10,1.33812554149098e-10,398.929474285714,65.5693800986537,27096.3360472716
2232,1985.2,8.09631004092756,347.07221825688,345.858565987418,1798.41344603254,174.668368705654,12.1181852618046,80.0783881707084,3.68711329110124,0.434213189976512,0.0582769227567508,0.00662343803643313,10.6281856960257,4.20770584310399,2.71064415855964,353.947807488652,8.36868532571814,163.018655447474,162.302362120288,1806.26428275472,168.634652143301,10.3010651019832,86.8709415201153,1.12953975440591,0.421795800400626,0.0484824982414443,0.00389542462493602,10.8273480327107,4.07359459590307,2.552360843793,163.988881244433,8.09631004092756,8.08751142852385,8.1789165222421,8.21910815737455,8.36868532571814,8.3618492205608,8.40944519467558,8.4570044383023,17.55,0,11.060775,0,1,2,15,1,1,33.423,0.39,1.6,0.0350379792595483,1.18889065214807e-06,7.78062854840762e-10,5.92485808764585,9.10898531765314,2.95376840750956e-14,2.02439328042914e-09,0.00263584138275651,0.128701708812045,0.0244793534370471,9.3509910590077e-07,1.11049676731821e-09,3.02816961372072e-10,0.0634683621816222,7.50263530923797e-07,3.99466349816363e-10,6.12478616337722,9.39851979883955,4.83299332030191e-15,1.19864095149375e-09,0.0037441697809236,0.274021141000305,0.0244853142745873,6.21978927542555e-07,4.14458700979475e-10,1.33703564531636e-10,396.969745714286,65.2472725686943,26963.2261435024
2232.2,1985.5,8.0960857395473,347.318677557205,346.104163461663,1798.76126501509,174.611944483897,12.1267905010133,80.0453779038292,3.6852094882586,0.434189939130556,0.0582479275200495,0.00662685974697685,10.6311063486465,4.20634660142022,2.70976852212792,354.199149210624,8.36845665774329,163.136008657362,162.419199687835,1806.613087089,168.578432319964,10.3084805910367,86.8352163795313,1.12894517724092,0.42177786746109,0.0484577505142922,0.00389747621307031,10.8304313452783,4.07223653120156,2.55150993163523,164.106932896541,8.0960857395473,8.08728712714359,8.17869222086184,8.21888385599429,8.36845665774329,8.36162055258594,8.40921652670072,8.45677577032744,17.55,0,11.060775,0,1,2,15,1,1,33.423,0.39,1.6,0.0350379792595483,1.18889065214807e-06,7.78062854840762e-10,5.92485808764585,9.10898531765314,2.95376840750956e-14,2.02439328042914e-09,0.00263584138275651,0.128701708812045,0.0244793534370471,9.3509910590077e-07,1.11049676731821e-09,3.02816961372072e-10,0.0634683621816222,7.50263530923797e-07,3.99466349816363e-10,6.12478616337722,9.39851979883955,4.83299332030191e-15,1.19864095149375e-09,0.0037441697809236,0.274021141000305,0.0244853142745873,6.21978927542555e-07,4.14458700979475e-10,1.33703564531636e-10,396.969745714286,65.2472725686943,26963.2261435024
